timestamp,altitude,velocity,pitch,roll,yaw,anomaly,instability_type
2779,10048.959103433011,244.939324720382,2.3122338030138256,1.4259350472407428,91.70363659004374,0,normal
2780,10050.047182585082,245.55068800201832,2.576219261042425,1.486129696570729,91.88743743418928,0,normal
2781,10041.533905030356,247.011107021031,2.0927731441097044,1.2446836699379469,90.93058452178286,0,normal
2782,10037.870382602036,246.16455699321497,2.4620957031281034,1.0514064610045657,91.44704721242316,0,normal
2783,10037.77543193003,248.7256964971053,2.261624268773605,1.7993994182001676,89.52462911313914,0,normal
2784,10039.64460796796,246.37606037592928,2.3386605067996364,1.3309148777665447,91.61775390616704,0,normal
2785,10039.411776540348,246.30768945160256,2.6152221155984847,1.484091754474785,90.46048583172822,0,normal
2786,10036.408046249937,246.42102480369184,2.4781932093463235,1.5057165769324647,90.68461180712455,0,normal
2787,10032.86006094206,245.745351518732,2.043162325139685,1.501613280900565,91.0073651274497,0,normal
2788,10036.13872377668,246.39508861424616,2.265075215943634,1.0364724717080906,90.69166537462328,0,normal
2789,10038.401302764589,247.6518970513829,2.6646036349823974,0.8682268929508213,90.8481100830644,0,normal
2790,10039.54040935744,246.71065380009216,2.5673275990677964,1.1754984678777531,91.52515172467832,0,normal
2791,10032.845582631237,245.87715879114432,2.833975138417569,1.4507301636410876,90.52054393526252,0,normal
2792,10032.631581414476,245.82080099781305,2.826475893382676,1.0923434971792745,90.15046950225356,0,normal
2793,10029.123481981234,246.3722524262547,2.425871088440655,1.1817842376771923,91.58187139915869,0,normal
2794,10032.656805004652,246.9741574278665,2.998105872524672,1.902822706652804,90.91966212563288,0,normal
2795,10027.625603643888,248.17296004554063,2.504249055814419,0.6862410710534668,91.59847442395358,0,normal
2796,10033.783945091238,245.7191725956282,2.307466102548964,0.987476993964322,91.0501810757901,0,normal
2797,10021.036440970714,246.82129878233732,2.372668784706675,1.755994863020508,89.937518272601,0,normal
2798,10027.212095921104,247.3680424147508,2.0462004534750107,1.145592258403434,90.9028972215458,0,normal
2799,10029.557350832054,245.4737444328013,2.815854388257196,0.918091531460251,90.06906224978064,0,normal
2800,10028.0097514124,246.558646706599,2.8090722275289286,1.4504161552132744,90.54552747783558,0,normal
2801,10039.591802810071,246.79819430619847,2.281462540745478,1.0852632773554796,90.48467548799952,0,normal
2802,10026.909077630717,246.76895906169,2.432220211904548,0.9321485416020732,89.69436964784101,0,normal
2803,10019.17073155459,247.84463956592649,2.4889573756341794,1.0613657449477256,90.0774148459951,0,normal
2804,10022.742191253985,247.5809498654628,2.2686297086327354,0.7723332089273878,91.5669838998681,0,normal
2805,10013.364466840823,247.2758861925205,2.0993928541868607,0.6297565939721869,90.56410267258369,0,normal
2806,10020.866661229087,248.34966524399584,2.3969288824852284,0.8653214552338944,90.33759513217994,0,normal
2807,10016.12621420971,249.7361389486538,2.362274387767175,0.5596886664147682,91.31227499986473,0,normal
2808,10023.888251259115,249.74447710912915,2.3352318923073687,0.8290063381606979,90.18810834259172,0,normal
2809,10015.581472781045,246.2753630682045,2.4428491495616806,0.8941877422777953,90.3208733020959,0,normal
2810,10016.761385945612,248.86884199402087,2.6686061078741767,1.005142310249229,90.8423057385532,0,normal
2811,10013.181733181034,248.20806475934057,2.3055233152251327,1.04828581930207,90.12682254845296,0,normal
2812,10024.066450072189,248.63620717475013,2.382754977937345,0.5482326537967146,89.93418349658214,0,normal
2813,10012.777113200673,248.17834013983745,2.4756935176081014,0.7792203542841329,89.16078833294483,0,normal
2814,10022.555807646278,248.79035247651493,2.421975406322582,0.7360289594885825,89.7996112918863,0,normal
2815,10016.472137346016,248.9208427927128,2.168311819280975,0.6449640890698338,89.77501369771369,0,normal
2816,10013.818828151125,248.28764739873867,2.2897938122856423,0.3606352800070318,90.30745323802326,0,normal
2817,10012.258135390111,248.0678487129352,2.358672060103045,0.1534533967779968,89.90306026020663,0,normal
2818,10011.3883898454,248.6135519824989,2.001516756495446,0.5694592892713355,91.26739757251497,0,normal
2819,9998.785032225896,249.39491342236403,2.4573499048419905,-0.1365920086505905,89.63965343733506,0,normal
2820,10006.032127587683,249.85839271952608,2.467903463729452,0.2513850729520273,90.84885423459744,0,normal
2821,10010.654741201904,250.21178380669085,2.013519341962937,-0.4783808000777437,90.2384555044834,0,normal
2822,10005.18622932638,248.9635398753068,2.172904000928133,-0.1574995387307419,90.5120013227312,0,normal
2823,9997.405986840502,249.84108643551,2.238384897680593,-0.0642253722366006,90.46164851885834,0,normal
2824,10003.170691462488,250.61943352734332,1.976290898302702,0.4832466827052805,88.95953650915129,0,normal
2825,10010.953675668998,250.9223521207687,2.1570074920868407,0.3158376427884431,90.04288662226612,0,normal
2826,10007.667797724956,249.7978479555941,2.06845516138503,-0.1016978119621315,89.89755271432877,0,normal
2827,10000.123366827296,249.73572999465227,1.7172502223322912,0.2383128594714179,89.44217869013691,0,normal
2828,10004.190637647936,250.2477841980289,2.0776688637867173,0.2407905872760642,90.2184808438608,0,normal
2829,9996.600917209722,249.0069280726655,1.740846261190119,-0.1186710339703818,90.82693920416996,0,normal
2830,9988.91431207981,250.062938963768,2.1238512513929204,-0.5306968807771811,88.61217157833684,0,normal
2831,9991.811814406536,251.100945186548,1.7770643426222597,-0.2225651512824036,89.66144804902285,0,normal
2832,10003.249419105565,251.097973692026,1.8545670349205745,-0.2342230390638683,89.28581642320361,0,normal
2833,9993.06629726838,250.28524432818105,2.1370803491008803,-0.6190711380525113,89.92461416666939,0,normal
2834,9992.221186564251,250.87249330622845,1.9380447075163247,-0.1834759017065416,89.70595148764757,0,normal
2835,9990.94141544724,249.9291260361352,1.599420401181319,-0.2536372909480134,89.54597352219369,0,normal
2836,10000.964545277024,251.55596829543504,1.5893402936773369,-0.2477551449471606,90.1736306607477,0,normal
2837,9998.577768413152,250.87301350276508,1.64999055567798,-0.3409350180172713,90.62705012725534,0,normal
2838,10000.546941705416,250.772861957599,1.826882687996888,-0.2486209067930928,91.11972013664248,0,normal
2839,9987.663935875173,250.7846485322156,1.7983465762935371,-0.5639133109742717,89.39936871430915,0,normal
2840,9988.944559834092,251.18057892676043,1.5374820354837229,-0.4916613867052226,88.83889097189811,0,normal
2841,9978.891753452252,250.8921982015416,1.452811073102825,-0.7131040805394437,90.00909754102632,0,normal
2842,9992.869519631058,252.0942859228182,1.7235043292304155,-0.8101824725850078,90.51493931767097,0,normal
2843,9978.657282548393,251.1363519411351,1.6125821705969026,-0.2738372247152521,90.096768589615,0,normal
2844,9984.59294129686,253.21947955374023,2.063041328505655,-1.3283143951269265,90.47335478932608,0,normal
2845,9977.037083093106,253.1859553452593,1.6224836623523904,-0.4913838415150564,89.53772857932435,0,normal
2846,9978.595541476663,250.9227424609947,1.962540168856617,-0.979123234754228,89.32601029232059,0,normal
2847,9976.371689331252,251.9768056391596,1.3511401234865743,-1.0558079479210116,89.66887798343066,0,normal
2848,9976.538695242914,251.34849735215505,1.257138236863312,-0.7894111111479144,89.4262848372424,0,normal
2849,9975.904570266166,251.7637593791292,1.3353981048645838,-1.3510740644720045,89.90355068630842,0,normal
2850,9974.883092006696,254.18325124388392,1.7859766269738395,-1.1844912157181149,90.03737260862816,0,normal
2851,9980.817595277384,251.96279689261144,1.889235915940013,-1.2290736490177685,90.05706034665563,0,normal
2852,9970.155436378309,252.7192307632401,1.3725993549371158,-1.074521860634879,89.76889134227457,0,normal
2853,9975.81371410852,252.9880188661688,1.4291188541140407,-1.2822070936430447,89.61713130280668,0,normal
2854,9979.83458824304,251.53278239926848,1.2808293628740746,-0.5925567865731376,89.87210919425571,0,normal
2855,9970.21522166588,251.76401716600344,1.1469042437031014,-0.5647485116506528,88.47412811594262,0,normal
2856,9968.230741898613,251.4977435275304,1.6487478847725667,-1.7404192041475124,89.541692103214,0,normal
2857,9969.709664033237,251.9013669532566,1.5467400162802132,-0.9994716541144676,89.44348477176797,0,normal
2858,9975.80577775473,250.01976446814228,1.502548363521292,-0.9330703389075384,89.50468323224428,0,normal
2859,9969.92556368123,253.49568598899057,1.2200028837749004,-1.054603192934305,89.33528873740217,0,normal
2860,9965.349932338542,255.0854260381028,1.828818655928773,-1.4406665179003844,89.57604782296242,0,normal
2861,9969.479564725592,253.2579690920701,1.4022167720455976,-1.3410760296343769,89.05390216862607,0,normal
2862,9960.606192332947,251.7715516320068,1.6129167255212356,-1.5158036713863026,89.88711477636942,0,normal
2863,9968.585310453278,252.6214411610684,1.2198167446395247,-1.4397122962809352,89.540395146728,0,normal
2864,9966.285891378197,252.88043210806904,1.478384495523373,-1.6977522264030658,89.36020002573571,0,normal
2865,9961.771730107335,252.39547990594863,1.5817334568130024,-1.3891277988106618,88.91745716394259,0,normal
2866,9958.18942998632,254.3456378712588,1.5970337467019622,-1.8242409696310145,89.65530562217505,0,normal
2867,9957.024302615417,254.3667116913196,1.5718792585786432,-1.4509141587182746,89.3324839937839,0,normal
2868,9963.210996353995,252.4705737339672,1.6503322822374145,-1.781669942858062,88.83299649667693,0,normal
2869,9965.764960906296,254.4192300912081,1.3369231234459464,-1.3600058803525883,89.16407039667041,0,normal
2870,9955.520706340802,255.28760761894964,1.615193370957684,-1.639552260210301,89.48868621113954,0,normal
2871,9960.09049451688,255.7284948013748,1.6122225036970024,-1.360935833758386,89.43175798939235,0,normal
2872,9946.45896193802,256.7547599363774,1.6505837297542558,-1.134716064604806,89.38138642452468,0,normal
2873,9953.070854964028,253.0496108136892,1.634485633208061,-0.9921233745139078,89.16614456821682,0,normal
2874,9954.942896108209,256.83629885067046,1.3820911924246313,-2.2358040417243896,89.61487358210222,0,normal
2875,9949.65851098641,253.71674221903336,1.3907989306951671,-1.7347765401764714,89.70303681333218,0,normal
2876,9948.637712765158,253.5357250102641,1.2299943006405054,-1.581223815865202,89.43506620061989,0,normal
2877,9949.099331361183,254.5108534774805,1.8556616062648743,-1.356638160333052,88.75503894544273,0,normal
2878,9953.021933427037,253.65563694880964,1.8777624256377945,-1.9929362082461792,88.50218853706282,0,normal
2879,9949.751909197905,254.6889645810379,1.901736474153654,-1.7942029844213907,88.74180120231289,0,normal
2880,9938.629913731316,253.0203494991648,1.815847195543056,-1.4608639904478502,89.97324977194722,0,normal
2881,9938.35510259397,254.15044421854623,1.3499417957815123,-1.4735506948595347,89.12002002405659,0,normal
2882,9945.066915024192,255.7217935684725,1.5938584467817598,-1.3834286471940962,90.02524573203276,0,normal
2883,9949.53750123274,254.4243901307959,1.856420428533945,-1.3599615111292458,88.88488219425571,0,normal
2884,9932.66464652705,254.6664947762661,1.8730218095627311,-1.3864923023090143,88.79863657956705,0,normal
2885,9943.061982036385,255.04179526227813,1.8253345545962472,-1.4236412771751523,88.87418439002076,0,normal
2886,9942.09329970236,255.7770094011364,1.967958847774527,-1.457349716016875,88.84840373967229,0,normal
2887,9950.835661443834,252.9890916961956,1.9210614650657745,-1.2656499319612993,88.491053995122,0,normal
2888,9941.143907618063,255.2649514321488,1.9676440628420249,-2.126564397628564,88.28695619944924,0,normal
2889,9944.16469877506,254.4465271044488,1.840576995014192,-0.979847097704588,89.09566339061753,0,normal
2890,9942.142551703007,254.91365719874537,2.189771359037653,-2.0915725701768104,89.3561756788501,0,normal
2891,9929.975802079349,255.83742378851025,1.932210513952205,-1.7397702024788926,90.03506333990084,0,normal
2892,9943.667976124429,253.6118303569017,1.7771847904340896,-1.468569274984341,88.5796823474799,0,normal
2893,9940.108245387291,253.8199936137122,1.9139563118646328,-1.182016154845391,88.60429751376819,0,normal
2894,9940.783025700031,252.92189615149547,2.0231340287550927,-2.2643937489790185,88.37921900280766,0,normal
2895,9957.089466455773,254.33091235981848,2.316066957476292,-1.355035498364567,89.3120292731586,0,normal
2896,9926.26056276812,256.2312968728802,2.1329588279622658,-1.0884523613117667,89.14111627671038,0,normal
2897,9944.533792090928,254.7991102864796,2.1279753542798283,-1.0061946460104398,88.27973888590518,0,normal
2898,9933.708661537336,253.59643771235503,1.9388519570860976,-1.4909541790324683,88.25181893920033,0,normal
2899,9935.824619304614,254.46577443726835,2.368589440578089,-1.348057574996539,89.16401687494992,0,normal
2900,9933.409050352198,253.4765015369321,2.1034821502178898,-1.417571193614022,88.86433030717826,0,normal
2901,9930.770702991356,253.85010151816527,2.235662107990634,-1.3243395461673717,89.03703204967252,0,normal
2902,9929.30470385241,255.37304086092223,2.5728603578613027,-1.4888097084951049,88.2016931307026,0,normal
2903,9933.070180563334,253.81728933278976,2.399040556211637,-1.4177007292137085,87.68959030575428,0,normal
2904,9923.112394473144,256.1087412742206,1.991358163075124,-0.9912395861724828,88.17648275078993,0,normal
2905,9933.733714981094,254.9279326119348,1.9820356506275711,-1.0516863114137476,88.9434997478753,0,normal
2906,9927.189405165778,255.08559398594952,2.34116466386236,-0.9123312515537768,89.64093653312155,0,normal
2907,9922.916661445064,254.72057276058987,2.1286828043882355,-0.9632854124074086,88.3566081680415,0,normal
2908,9925.620718040003,255.7687405012948,2.5172165663817148,-0.7829460030572123,89.69534358753813,0,normal
2909,9933.467515465676,255.77400119462723,2.4112675531077485,-0.6966464823234608,88.95854527137311,0,normal
2910,9923.823362760042,255.3188480328825,2.450192789610833,-1.4476247312901922,87.83348461304804,0,normal
2911,9927.61792503486,255.53954170997537,2.2890255228091188,-1.1455691676873092,88.62353005778175,0,normal
2912,9921.503911686415,254.75163202253225,2.790833502263137,-0.922055298421692,88.93516100050584,0,normal
2913,9928.288822504122,255.4929083652517,3.022151967427199,-0.8220446867241483,87.27724281581376,0,normal
2914,9927.274822153724,254.5978310326241,2.407858880886125,-0.9781338568675972,88.79917124815212,0,normal
2915,9932.446013039716,254.92096966230085,2.5429675809943544,-0.4646654955068142,89.0504199673762,0,normal
2916,9921.688514198311,254.6251560931789,2.4994464522700217,-0.1047896028920463,88.65076074058175,0,normal
2917,9925.280716304253,254.4216832510256,2.4344292058154937,-0.6027981937444032,88.40788824026856,0,normal
2918,9921.806694523531,254.1669404447576,2.325140416652258,-0.5926244001541046,88.33986384501608,0,normal
2919,9927.182498579275,255.2989504423224,2.278520214118974,-0.3218136703468824,88.29840162955334,0,normal
2920,9916.503690195996,256.1151419075416,2.2711151334557824,-1.0946073639343803,87.81396714079722,0,normal
