timestamp,anomaly,instability_type,altitude,velocity,pitch,roll,yaw,altitude_rolling_mean,altitude_rolling_std,altitude_rolling_min,altitude_rolling_max,altitude_rolling_range,velocity_rolling_mean,velocity_rolling_std,velocity_rolling_min,velocity_rolling_max,velocity_rolling_range,pitch_rolling_mean,pitch_rolling_std,pitch_rolling_min,pitch_rolling_max,pitch_rolling_range,roll_rolling_mean,roll_rolling_std,roll_rolling_min,roll_rolling_max,roll_rolling_range,yaw_rolling_mean,yaw_rolling_std,yaw_rolling_min,yaw_rolling_max,yaw_rolling_range,altitude_rate,altitude_acceleration,altitude_gradient_magnitude,sudden_altitude_drop,rapid_climb_event,altitude_trend,altitude_deviation,altitude_volatility,velocity_rate,velocity_acceleration,velocity_gradient_magnitude,velocity_spike,velocity_drop,velocity_trend,velocity_deviation,velocity_volatility,velocity_stability_score,pitch_oscillation_strength,pitch_oscillation_detected,roll_oscillation_strength,roll_oscillation_detected,combined_oscillation_magnitude,pitch_zero_crossings,pitch_oscillation_frequency,oscillation_stability_score,oscillation_alert,reconstruction_error,isolation_forest_score,combined_anomaly_score,predicted_anomaly,prediction_label
3291,0,normal,0.8365038249475544,0.6529773747434162,0.4070584667511934,-0.4105136363853411,1.6326544716393252,0.974159679668098,-0.1723055133912009,0.88707903384464,0.9780684255689448,-0.2095893652167142,0.4752346594194713,-0.0157000947344524,0.2463431310656776,0.2596501934570536,0.0181639540110357,0.6801147452038094,-0.2166994780002208,0.3615844479333779,-0.0409962068247288,-0.1997987648973448,-0.5097330656754478,-0.2085873181707254,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.4048011423375568,1.116721327685271,1.2504660459563857,1.385301375569612,0.5933861906835413,-1.0845094288995192,-1.080787269727867,0.781402091401673,-0.0141435500494607,-0.0200040012004001,0.974159679668098,-0.2402430914702236,-0.1723055133912009,0.5161049978776672,0.0656320752109252,0.1444634646023644,-0.0815098117166278,-0.0875111555046956,0.4752346594194713,0.4419524121653719,-0.0157000947345307,-0.8414138514148173,-0.2166994780002208,-0.1982043691226451,-0.2085873181707123,-0.1853107957511596,-0.2220176347857284,0.2289877742967491,0.2289877742967487,0.4681034558627626,-0.222571793340028,0.090187855,-0.11652391424899128,0.10752561999736762,0,normal
3292,0,normal,1.002489121728419,0.3271592677910923,0.3648103406390863,-0.3670561916934624,1.4782849596380288,0.9765895018082764,-0.1643512469446728,0.88707903384464,0.9780684255689448,-0.2095893652167142,0.467573591370394,-0.0165021857547504,0.2463431310656776,0.2596501934570536,0.0181639540110357,0.7021770809718447,-0.2115171966308736,0.3615844479333779,-0.0409962068247288,-0.1997987648973448,-0.5048218335397873,-0.2109384425923688,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.4316197478171464,0.9655073346292368,1.2504660459563857,1.385301375569612,0.5933861906835413,1.054383161547203,1.4760291714802058,0.7483266431751061,-0.0141435500494607,-0.0200040012004001,0.9765895018082764,0.1720919492144184,-0.1643512469446728,-0.352818268218149,-0.5051298285450327,-0.0321169863127887,-0.0815098117166278,-0.0875111555046956,0.467573591370394,-0.0473266195618575,-0.0165021857548288,-0.8370968783970774,-0.2115171966308736,-0.1982043691226451,-0.2109384425923556,-0.1853107957511596,-0.2218979093062424,0.2289877742967491,0.2289877742967487,0.466387541754476,-0.222571793340028,0.049383856,-0.11252811212541391,0.11170760188764095,0,normal
3293,0,normal,0.9617909163993646,0.6056696843882737,0.3928656426950883,-0.3964799079988245,1.557459645940621,0.9771409607076011,-0.1635220650306379,0.88707903384464,0.9780684255689448,-0.2095893652167142,0.4773463982324488,-0.0093291023266878,0.2463431310656776,0.2596501934570536,0.0181639540110357,0.7544720543999338,-0.20787757970722,0.3615844479333779,-0.0409962068247288,-0.1997987648973448,-0.5055507498167986,-0.2107468029948308,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.467905356167921,0.6826456526137389,1.2504660459563857,1.385301375569612,0.5933861906835413,-0.2580244538970909,-0.9057924589402168,-0.102362579302891,-0.0141435500494607,-0.0200040012004001,0.9771409607076011,0.0682263087029532,-0.1635220650306379,0.3017189200052942,0.3806188253295666,-0.0875736697779663,-0.0815098117166278,-0.0875111555046956,0.4773463982324488,0.3671471753622136,-0.009329102326766,-0.8754412506869712,-0.20787757970722,-0.1982043691226451,-0.2107468029948176,-0.1853107957511596,-0.2205107125534973,0.2289877742967491,0.2289877742967487,0.4465883961426649,-0.222571793340028,0.05302302,-0.1463787387433902,0.06828148676581924,0,normal
3294,0,normal,0.8943838411727204,0.3009077703049841,0.4897908412928285,-0.4209640781817429,1.277518755921304,0.9778138578293564,-0.1657743236890577,0.88707903384464,0.9780684255689448,-0.2095893652167142,0.4788285452190477,-0.0098248345772075,0.2463431310656776,0.2596501934570536,0.0181639540110357,0.8199133947732161,-0.1975494857182063,0.3615844479333779,-0.0409962068247288,-0.1997987648973448,-0.5108664335237318,-0.210617555018634,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.4895203198877278,0.3179203193017901,1.2504660459563857,1.385301375569612,0.5933861906835413,-0.4276215620149199,-0.1171126503348147,0.0789884880988595,-0.0141435500494607,-0.0200040012004001,0.9778138578293564,-0.1032234125368329,-0.1657743236890577,-0.3300126902284824,-0.367225238180089,-0.0568002167591221,-0.0815098117166278,-0.0875111555046956,0.4788285452190476,-0.1006070583924638,-0.0098248345772858,-0.8728101437125169,-0.1975494857182063,-0.1982043691226451,-0.2106175550186209,-0.1853107957511596,-0.2168674237318656,0.2289877742967491,0.2289877742967487,0.3952996493199453,-0.222571793340028,0.033144232,-0.1530469711009645,0.05924536221494758,0,normal
3295,0,normal,0.9005351549772665,0.3107451165134022,0.4458375942245788,-0.5061769258957673,0.8476308077276855,0.9734824040386072,-0.1682735334246956,0.88707903384464,0.9780684255689448,-0.2095893652167142,0.4609101004275407,-0.0166153956175349,0.2463431310656776,0.2596501934570536,0.0181639540110357,0.9107059535700532,-0.2108953850187856,0.4565626710284485,-0.0409962068247288,-0.2465617690644068,-0.5211532264644728,-0.2022351398742873,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.4646728027999452,0.72152253187308,1.2504660459563857,1.385301375569612,0.5933861906835413,0.0394625978664365,0.3222757324014995,-0.3369331799087773,-0.0141435500494607,-0.0200040012004001,0.9734824040386072,-0.0772878128880615,-0.1682735334246956,0.0107240237016537,0.1981734281402412,-0.4025270591384209,-0.0815098117166278,-0.0875111555046956,0.4609101004275406,-0.0646477221620489,-0.0166153956176133,-0.8364869668578843,-0.2108953850187856,-0.1982043691226451,-0.2022351398742741,-0.1853107957511596,-0.2155299080395362,0.500815616529357,0.5008156165293565,0.3767246618638946,-0.222571793340028,0.03768546,-0.14809214399312315,0.06572043520747409,0,normal
3296,0,normal,1.02167373486126,0.4941028815379155,0.3823152581851605,-0.4366113857175346,1.3481383174521946,0.9758034614278916,-0.1575258877887736,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.4267449160680747,-0.0825946126984438,0.2463431310656776,0.0287184928038936,-0.1259587677696753,0.9623280704406462,-0.2154502429786935,0.4565626710284485,-0.0409962068247288,-0.2465617690644068,-0.524798334215039,-0.2010371360686256,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.473968385188885,0.6604558482171934,1.2504660459563857,1.385301375569612,0.5933861906835413,0.7696135878643149,0.5038242007579065,0.4438210609510646,-0.0141435500494607,-0.0200040012004001,0.9758034614278916,0.2223206277211646,-0.1575258877887736,0.1986608206679107,0.109334679238562,-0.1991168552415571,-0.0815098117166278,-0.0875111555046956,0.4267449160680747,0.2556141049688761,-0.082594612698523,-0.4538587904475277,-0.2154502429786935,-0.1982043691226451,-0.2010371360686125,-0.1853107957511596,-0.2162492369824185,0.2289877742967491,0.2289877742967487,0.3866977112159834,-0.222571793340028,0.0268388,-0.1494727077738187,0.06369223137042118,0,normal
3297,0,normal,0.906705875037118,0.1267128649061819,0.4492539162950739,-0.3775724373902167,1.456063205781179,0.9743919659241824,-0.1562788731853162,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.3936005899885494,-0.0933927619005236,0.2463431310656776,0.0287184928038936,-0.1259587677696753,1.0214987416434906,-0.2166933045289233,0.4565626710284485,-0.0409962068247288,-0.2465617690644068,-0.526178433118991,-0.2016690711140216,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.4761505762722602,0.6647031110669266,1.2504660459563857,1.385301375569612,0.5933861906835413,-0.729625037207953,-1.0347288346300592,0.4019223705990474,-0.0141435500494607,-0.0200040012004001,0.9743919659241824,-0.0639328594847385,-0.1562788731853162,-0.3978440444479725,-0.3467442063422787,0.0166158987388138,-0.0815098117166278,-0.0875111555046956,0.3936005899885494,-0.2674870237773931,-0.0933927619006029,-0.385607484540003,-0.2166933045289233,-0.1982043691226451,-0.2016690711140084,-0.1853107957511596,-0.2171235786800884,0.2289877742967491,0.2289877742967487,0.3988724690085805,-0.222571793340028,0.036216885,-0.15125207612147124,0.06162435221671508,0,normal
3298,0,normal,0.8976799757010152,-0.0171627198744046,0.1709474810899875,-0.4277475506705569,0.9346675345800318,0.9725377233589346,-0.154255355229353,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.3756664857858622,-0.0776101575312263,0.2463431310656776,0.0287184928038936,-0.1259587677696753,1.0432426080881414,-0.2268880520393594,0.4929250123965499,-0.0409962068247288,-0.2644649500832662,-0.5252568543305395,-0.2023590801764314,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.4270629505783152,0.6036528499193393,1.2504660459563857,1.385301375569612,0.5933861906835413,-0.0569103100031784,0.4641861151293028,-0.3174149765372287,-0.0141435500494607,-0.0200040012004001,0.9725377233589346,-0.0822048265174283,-0.154255355229353,-0.155759644903284,0.1408164062229448,-0.2454000442086237,-0.0815098117166278,-0.0875111555046956,0.3756664857858621,-0.466558228088874,-0.0776101575313055,-0.4847920459692186,-0.2268880520393594,-0.1982043691226451,-0.2023590801764183,-0.1853107957511596,-0.2211175262527766,0.2289877742967491,0.2289877742967487,0.4552307229207635,-0.222571793340028,0.02248274,-0.16067643165338286,0.049189226797977506,0,normal
3299,0,normal,0.9983053315853898,0.225326014165589,0.1164623958683333,-0.3593389114694503,1.77580888496318,0.9747623778058108,-0.1477119945134398,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.3465561208689369,-0.1026273882898591,0.2463431310656776,0.0287184928038936,-0.1259587677696753,1.034036897750083,-0.2232376298474541,0.4929250123965499,-0.0409962068247288,-0.2644649500832662,-0.5265960891040077,-0.203424998086292,-0.1993691502131424,-0.4714783693466659,-0.2077340567863684,1.4539952185416645,0.8148026078244038,1.2504660459563857,1.385301375569612,0.5933861906835413,0.6393578532769596,0.4804408829467382,0.3045379283271026,-0.0141435500494607,-0.0200040012004001,0.9747623778058108,0.1659540458227763,-0.1477119945134398,0.2627044934189447,0.2433645988918306,-0.1298002725239598,-0.0815098117166278,-0.0875111555046956,0.3465561208689369,-0.0617773982105859,-0.1026273882899385,-0.3258543451130522,-0.2232376298474541,-0.1982043691226451,-0.2034249980862789,-0.1853107957511596,-0.2206158397782084,-0.0428400679358586,-0.0428400679358589,0.4480835700606067,-0.222571793340028,0.020162031,-0.14490599378150987,0.06940610191651533,0,normal
3300,0,normal,0.9631495419905703,0.294874916052859,0.3312914213553687,-0.3937292642799931,1.6689216092981425,0.9783123945060552,-0.1489715877599416,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.3439130552792303,-0.1033086464831508,0.2463431310656776,0.0287184928038936,-0.1259587677696753,1.069874747087486,-0.2302402084526918,0.4929250123965499,-0.0409962068247288,-0.2644649500832662,-0.5179249834280092,-0.2148530111097552,-0.1829977027928994,-0.4714783693466659,-0.2173704396818115,1.512303237373353,-0.0658121584525672,1.4068480106459964,1.385301375569612,-0.0247188051596041,-0.2228309888003936,-0.5950861312216504,-0.1399951340774576,-0.0141435500494607,-0.0200040012004001,0.9783123945060552,0.0688264239286307,-0.1489715877599416,0.0753965192657022,-0.1088347848589458,-0.3325298807169751,-0.0815098117166278,-0.0875111555046956,0.3439130552792303,0.0476580287451326,-0.1033086464832303,-0.321394437764549,-0.2302402084526918,-0.1982043691226451,-0.214853011109742,-0.1853107957511596,-0.2311048857692893,-0.0428400679358586,-0.0428400679358589,0.6017334782515273,-0.222571793340028,0.022051748,-0.14904642689827907,0.06412822566061605,0,normal
3301,0,normal,0.90692371738968,-0.1454892674095108,0.3183273285631671,-0.4774481496087072,0.8784561096970652,0.9767926859124896,-0.1475812297868549,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.2897682859780064,-0.110139157969455,0.2463431310656776,0.0092526069299279,-0.1381072794122679,1.0897986755887372,-0.2329639723565927,0.4929250123965499,-0.0409962068247288,-0.2644649500832662,-0.5247309032903561,-0.2098580395064617,-0.1829977027928994,-0.4714783693466659,-0.2173704396818115,1.4935330455006932,0.3113455450765371,1.4068480106459964,1.385301375569612,-0.0247188051596041,-0.3566223853915901,-0.0924023055026966,0.0030687002665061,-0.0141435500494607,-0.0200040012004001,0.9767926859124896,-0.0691691540904669,-0.1475812297868549,-0.476881031962199,-0.3210301921519504,0.1021602413326125,-0.0815098117166278,-0.0875111555046956,0.2897682859780063,-0.5625165914302109,-0.1101391579695346,-0.2762767502093239,-0.2329639723565927,-0.1982043691226451,-0.2098580395064485,-0.1853107957511596,-0.2285096317232032,-0.0428400679358586,-0.0428400679358589,0.5628741771736484,-0.222571793340028,0.0140828,-0.14440877837807442,0.06990305783213899,0,normal
3302,0,normal,0.9573853382295412,-0.2194217704543437,0.2364831976803132,-0.5060536525501216,1.7881143186253103,0.9828433899366648,-0.16306308786288,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.2401692510061028,-0.0985273470655388,0.2463431310656776,0.0092526069299279,-0.1381072794122679,1.092487474222278,-0.2335896958836812,0.4929250123965499,-0.0409962068247288,-0.2644649500832662,-0.5305552824365561,-0.2024423003007831,-0.1829977027928994,-0.4714783693466659,-0.2173704396818115,1.4974973462612666,0.3813906893599292,1.4068480106459964,1.385301375569612,-0.0247188051596041,0.3208260535954536,0.4674529584760332,-0.0360697772801665,-0.0141435500494607,-0.0200040012004001,0.9828433899366648,0.0433852799995543,-0.16306308786288,-0.080005570304731,0.2308128183447665,-0.327391181701919,-0.0815098117166278,-0.0875111555046956,0.2401692510061028,-0.6176716738863213,-0.0985273470656182,-0.3525443675890972,-0.2335896958836812,-0.1982043691226451,-0.2024423003007699,-0.1853107957511596,-0.2234811093783335,-0.0428400679358586,-0.0428400679358589,0.4891700006411227,-0.222571793340028,0.021007076,-0.15104830025199406,0.061530611133113845,0,normal
3303,0,normal,0.9024816697407216,-0.0547034270690342,0.4112858304249939,-0.4273029435461574,1.23108365718974,0.9789956188817366,-0.1631662323382198,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.2558841814715365,-0.1291011275593453,0.301818197405991,0.0092526069299279,-0.1705086303731133,1.1476437569056612,-0.2447100298416145,0.5110791623023396,-0.0409962068247288,-0.2734032367770923,-0.5380181502540203,-0.2062932619387516,-0.1829977027928994,-0.4714783693466659,-0.2173704396818115,1.4943865707489463,0.4068274484053877,1.4068480106459964,1.385301375569612,-0.0247188051596041,-0.3482269027692524,-0.4617986155730287,-0.0059086328484901,-0.0141435500494607,-0.0200040012004001,0.9789956188817366,-0.0856691533115094,-0.1631662323382198,0.1784728034646547,0.1503479569501141,-0.2209670131769665,-0.0815098117166278,-0.0875111555046956,0.2558841814715365,-0.3841384464789779,-0.1291011275594251,-0.1470786346413601,-0.2447100298416145,-0.1982043691226451,-0.2062932619387384,-0.1853107957511596,-0.2300285000601912,-0.0428400679358586,-0.0428400679358589,0.5855475075732449,-0.222571793340028,0.01644052,-0.14584684377916945,0.06810971859503044,0,normal
3304,0,normal,0.9954607965790988,0.0737225170988886,0.0582236159525754,-0.4503703743181309,1.074145112963341,0.9855366900106988,-0.166518411965873,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.2538639692232616,-0.1279102014370138,0.301818197405991,0.0092526069299279,-0.1705086303731133,1.127194225234745,-0.232655653015197,0.4664059356777243,-0.0409962068247288,-0.2514081497484383,-0.5500217353116704,-0.2173246941334601,-0.1829977027928994,-0.4862994860631471,-0.2275896064715989,1.454503920617496,0.2902062128815843,1.4068480106459964,1.385301375569612,-0.0247188051596041,0.590805505716769,0.6479780706237465,0.2526206512424959,-0.0141435500494607,-0.0200040012004001,0.9855366900106988,0.1328240030163505,-0.166518411965873,0.1391651686071964,-0.0227865379664452,-0.2635109649209916,-0.0815098117166278,-0.0875111555046956,0.2538639692232616,-0.1853987634758095,-0.1279102014370935,-0.1553690428048093,-0.232655653015197,-0.1982043691226451,-0.2173246941334469,-0.1853107957511596,-0.2336833139668721,-0.0428400679358586,-0.0428400679358589,0.6409098310763567,-0.222571793340028,0.02217376,-0.1511723855268855,0.06139839553769097,0,normal
3305,0,normal,0.9932164250319396,0.0449830408281934,0.226038928093535,-0.3911566887575062,1.690932518069422,0.9848583540202324,-0.1692701779463754,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.2236894914016499,-0.1432704409009529,0.301818197405991,0.0092526069299279,-0.1705086303731133,1.1232702798890657,-0.2317373931640006,0.4664059356777243,-0.0409962068247288,-0.2514081497484383,-0.5484949370370791,-0.2170652456533114,-0.1829977027928994,-0.4862994860631471,-0.2275896064715989,1.4660208486853357,0.4113150686167968,1.4068480106459964,1.385301375569612,-0.0247188051596041,-0.0138486789407095,-0.417355542448597,-0.3634610019907615,-0.0141435500494607,-0.0200040012004001,0.9848583540202324,0.1288040597510416,-0.1692701779463754,-0.0310578282747659,-0.0989014809936502,-0.3803689399021608,-0.0815098117166278,-0.0875111555046956,0.2236894914016499,-0.1941220777416298,-0.1432704409010328,-0.0465572557904201,-0.2317373931640006,-0.1982043691226451,-0.2170652456532982,-0.1853107957511596,-0.2331840610587299,-0.0428400679358586,-0.0428400679358589,0.6332793736861939,-0.222571793340028,0.016975572,-0.1545005999219458,0.056998789634123324,0,normal
3306,0,normal,0.969366447897824,-0.457652828592159,0.2270742377283866,-0.4595405086714912,1.3142790139294038,0.9870828367594858,-0.1685723948770697,0.88707903384464,0.9945479873938378,-0.1888490790778413,0.1732054072848178,-0.0828042060770027,0.1261047313595329,0.0092526069299279,-0.0678795745195905,1.0929095258282957,-0.2312485480328046,0.4664059356777243,-0.0409962068247288,-0.2514081497484383,-0.558951996012474,-0.2245976047510782,-0.1829977027928994,-0.4862994860631471,-0.2275896064715989,1.4977888982588448,-0.272081133081028,1.549388886684404,1.385301375569612,-0.5881164307494277,-0.1510408641859889,-0.0947492679497642,-0.2167606866992735,-0.0141435500494607,-0.0200040012004001,0.9870828367594858,0.0633549809458723,-0.1685723948770697,-0.5443263578810775,-0.2983501230419666,0.1751585456482528,-0.0815098117166278,-0.0875111555046956,0.1732054072848178,-0.9037921244919888,-0.082804206077082,-0.4525502504331173,-0.2312485480328046,-0.1982043691226451,-0.224597604751065,-0.1853107957511596,-0.2383421193580099,-0.3146679101684664,-0.3146679101684667,0.7131741502038473,-0.222571793340028,0.012793498,-0.13504640617888103,0.08190719622633325,0,normal
