timestamp,anomaly,instability_type,altitude,velocity,pitch,roll,yaw,altitude_rolling_mean,altitude_rolling_std,altitude_rolling_min,altitude_rolling_max,altitude_rolling_range,velocity_rolling_mean,velocity_rolling_std,velocity_rolling_min,velocity_rolling_max,velocity_rolling_range,pitch_rolling_mean,pitch_rolling_std,pitch_rolling_min,pitch_rolling_max,pitch_rolling_range,roll_rolling_mean,roll_rolling_std,roll_rolling_min,roll_rolling_max,roll_rolling_range,yaw_rolling_mean,yaw_rolling_std,yaw_rolling_min,yaw_rolling_max,yaw_rolling_range,altitude_rate,altitude_acceleration,altitude_gradient_magnitude,sudden_altitude_drop,rapid_climb_event,altitude_trend,altitude_deviation,altitude_volatility,velocity_rate,velocity_acceleration,velocity_gradient_magnitude,velocity_spike,velocity_drop,velocity_trend,velocity_deviation,velocity_volatility,velocity_stability_score,pitch_oscillation_strength,pitch_oscillation_detected,roll_oscillation_strength,roll_oscillation_detected,combined_oscillation_magnitude,pitch_zero_crossings,pitch_oscillation_frequency,oscillation_stability_score,oscillation_alert
3158,0,normal,0.2717590485456104,0.45214257130619423,0.023799543926002746,0.13394049574190772,0.4442257278117848,0.11488143198547882,-0.11028074543798062,0.11503962385988682,0.13113997798637284,-0.02176790622710424,0.17683318739798165,-0.18594760349216852,0.2456541642242636,-0.10592356809909882,-0.20958545092506342,0.32855329355826024,-0.21274025279663894,0.3651312643429794,-0.07326675918615483,-0.21868218821555468,0.01871720126523466,-0.19666790786187074,0.17262957405380586,-0.13651288092298092,-0.19573703199063064,0.09387085708958497,0.6713198956578886,0.08966677372102666,0.0016940139046303338,-0.34764138858733373,0.39551753778599147,-0.024688953495405685,0.043798214185609224,-0.01414355004946072,-0.020004001200400138,0.11488143198547882,0.40756130506941296,-0.11028074543798062,0.36753521042356335,0.3667641208264079,-0.016338524400241163,-0.08150981171662787,-0.08751115550469568,0.17683318739798165,0.48317897082665684,-0.18594760349224906,0.2788133705571456,-0.21274025279663894,-0.19820436912264514,-0.19666790786185762,-0.18531079575115966,-0.21222774737232808,0.7726434587619648,0.7726434587619642,0.3314365136511623,-0.22257179334002805
3159,0,normal,0.2358174142990767,0.21319058031158286,0.3848071183277779,0.07539688759951352,0.14523089206730733,0.12535882992635913,-0.09924102603626779,0.11503962385988682,0.13113997798637284,-0.02176790622710424,0.18898275497441086,-0.1875670233538848,0.2456541642242636,-0.10592356809909882,-0.20958545092506342,0.4079758092639221,-0.20411553098829444,0.38188769854232457,-0.07326675918615483,-0.22693230257603011,0.024068170752594112,-0.19498157491166673,0.17262957405380586,-0.13651288092298092,-0.19573703199063064,0.1102915800708036,0.5818396691037344,0.08966677372102666,0.0016940139046303338,-0.34764138858733373,-0.22782097830094722,-0.43025002919091815,-0.13465931242170043,-0.01414355004946072,-0.020004001200400138,0.12535882992635913,0.29176053413442643,-0.09924102603626779,-0.2587351642850361,-0.36405004449442196,-0.13394623775906273,-0.08150981171662787,-0.08751115550469568,0.18898275497441086,0.1036050780170341,-0.18756702335396536,0.291879691380766,-0.20411553098829444,-0.19820436912264514,-0.19498157491165358,-0.18531079575115966,-0.2080692351089223,0.7726434587619648,0.7726434587619642,0.27553342666339037,-0.22257179334002805
3160,0,normal,0.20406689433564756,0.36776799574262553,0.23471196331505123,0.20614503903013567,0.33312654009025605,0.13115857472109702,-0.09182826968111747,0.11503962385988682,0.13113997798637284,-0.02176790622710424,0.223686774426483,-0.20021940086855483,0.2456541642242636,-0.10592356809909882,-0.20958545092506342,0.4546044789218731,-0.20672682699276498,0.38188769854232457,-0.07326675918615483,-0.22693230257603011,0.03832751461534809,-0.17818031379474789,0.17262957405380586,-0.0895365756679143,-0.16334684792065018,0.10727991309333038,0.5421900590411554,0.08966677372102666,0.0016940139046303338,-0.34764138858733373,-0.20120806412931444,0.018296397651395315,-0.1631166395852254,-0.01414355004946072,-0.020004001200400138,0.13115857472109702,0.1977910081198033,-0.09182826968111747,0.1674893495807036,0.2478765257828359,-0.2328547681567827,-0.08150981171662787,-0.08751115550469568,0.22368677442648296,0.2994649604082385,-0.20021940086863554,0.39591583909463807,-0.20672682699276498,-0.19820436912264514,-0.17818031379473478,-0.18531079575115966,-0.1970870061836999,0.7726434587619648,0.7726434587619642,0.13366514512972186,-0.22257179334002805
3161,0,normal,0.2593575730443792,0.6086503276499716,0.20720624743374366,0.059917695751353944,0.04542251680757357,0.14621798421398596,-0.10575453892362822,0.17055383383013265,0.13113997798637284,-0.11191779467547656,0.2742267314978896,-0.19011492040409458,0.2456541642242636,-0.021345309462808847,-0.15680080159516108,0.4699167293354275,-0.2057542718158152,0.38188769854232457,-0.07326675918615483,-0.22693230257603011,0.050823143224821794,-0.19123947505143574,0.22270282415837447,-0.0895365756679143,-0.19282041848779966,0.09705312909794853,0.518806964736473,0.08966677372102666,0.0016940139046303338,-0.34764138858733373,0.35148980884359154,0.38135972438631616,-0.003280864742033154,-0.01414355004946072,-0.020004001200400138,0.14621798421398596,0.30080324192152985,-0.10575453892362822,0.2609646286035566,0.054414210430785925,-0.13168338569053475,-0.08150981171662787,-0.08751115550469568,0.27422673149788956,0.6088115912004736,-0.19011492040417516,0.3125505922730649,-0.2057542718158152,-0.19820436912264514,-0.1912394750514226,-0.18531079575115966,-0.20598674771380399,0.500815616529357,0.5008156165293565,0.24799975022230977,-0.22257179334002805
3162,0,normal,0.22778017437143624,0.6097567611092611,0.28772742055921363,-0.021875769493445794,0.8313475211072292,0.1545107334925833,-0.10402660171078598,0.17055383383013265,0.13113997798637284,-0.11191779467547656,0.333523454788618,-0.22037019086535112,0.40803395691395283,-0.020581564510204698,-0.25116540446102886,0.523424883110311,-0.20707168295365705,0.38188769854232457,-0.07326675918615483,-0.22693230257603011,0.046857831043126345,-0.18934966315425233,0.22270282415837447,-0.0895365756679143,-0.19282041848779966,0.16900374635889504,0.6058121838682118,0.16000374581013369,0.2292098782217131,0.2835407133889288,-0.20010877126021634,-0.3807406497987874,-0.16429211915212677,-0.01414355004946072,-0.020004001200400138,0.1545107334925833,0.20126236659302912,-0.10402660171078598,0.0012677315381237728,-0.15092212020337084,-0.41276191653804617,-0.08150981171662787,-0.08751115550469568,0.33352345478861795,0.5412849587143128,-0.22037019086543208,0.5690858592148974,-0.20707168295365705,-0.19820436912264514,-0.18934966315423915,-0.18531079575115966,-0.20510351667325713,0.500815616529357,0.5008156165293565,0.23641330965341054,-0.22257179334002805
3163,0,normal,0.22602917992310895,0.4535508580771125,0.35385629587436357,-0.03141416526906288,0.6679732317318456,0.16340934187819112,-0.10960300031441787,0.17055383383013265,0.13113997798637284,-0.11191779467547656,0.36725237068090255,-0.23795290108270228,0.40803395691395283,-0.020581564510204698,-0.25116540446102886,0.5826777874655226,-0.20416477693636279,0.38188769854232457,-0.07326675918615483,-0.22693230257603011,0.049559501537875486,-0.1932473575931571,0.22270282415837447,-0.0895365756679143,-0.19282041848779966,0.18086139070572999,0.8360435320853751,0.16000374581013369,0.2292098782217131,0.2835407133889288,-0.010715812237839028,0.13063464952659395,-0.36681099260615724,-0.01414355004946072,-0.020004001200400138,0.16340934187819112,0.17540741351678762,-0.10960300031441787,-0.1691143874378163,-0.09899399549256149,-0.23094576518615503,-0.08150981171662787,-0.08751115550469568,0.3672523706809025,0.2630514371859232,-0.2379529010827835,0.7282243087835357,-0.20416477693636279,-0.19820436912264514,-0.19324735759314396,-0.18531079575115966,-0.20685989587962192,0.500815616529357,0.5008156165293565,0.2595071611979243,-0.22257179334002805
3164,0,normal,0.2144099531422098,0.09507555510863464,0.1617675198582209,0.0433615556520549,0.6605919777355371,0.16886480573161602,-0.10883094164873845,0.17055383383013265,0.13113997798637284,-0.11191779467547656,0.3541084256317795,-0.23019371840452374,0.40803395691395283,-0.020581564510204698,-0.25116540446102886,0.619691135278372,-0.21417285464325855,0.3873011845804655,-0.07326675918615483,-0.22959765955903577,0.045022087426289804,-0.19639159202009282,0.22270282415837447,-0.0895365756679143,-0.19282041848779966,0.20590897917003909,1.1243017688562202,0.16000374581013369,0.2292098782217131,0.2835407133889288,-0.07337752994645963,-0.04331407856775819,-0.299806492837267,-0.01414355004946072,-0.020004001200400138,0.16886480573161602,0.1329871414094207,-0.10883094164873845,-0.3881886808707369,-0.12730390524914217,0.006165579771759781,-0.08150981171662787,-0.08751115550469568,0.35410842563177947,-0.2697647704957249,-0.23019371840460484,0.6570350886106002,-0.21417285464325855,-0.19820436912264514,-0.19639159202007966,-0.18531079575115966,-0.2125250436548653,0.7726434587619648,0.7726434587619642,0.3354809266750184,-0.22257179334002805
3165,0,normal,0.19672300151958086,1.1453801048266092,0.17997473686463356,0.1845277837449161,0.5775245869707041,0.1728499031218879,-0.11000668180455214,0.17055383383013265,0.13113997798637284,-0.11191779467547656,0.42407903552413206,-0.09939943022384316,0.40803395691395283,0.34914661193503616,-0.020420855498742736,0.6339018820384701,-0.215604414141494,0.3873011845804655,-0.07326675918615483,-0.22959765955903577,0.060141523071002144,-0.1886256186427861,0.22270282415837447,-0.0895365756679143,-0.19282041848779966,0.2609389567668306,0.6832825180642588,0.24249323062145856,0.2292098782217131,-0.04250176067518117,-0.1119066249608824,-0.02665960074699275,-0.25860713168993804,-0.01414355004946072,-0.020004001200400138,0.1728499031218879,0.07882280537052708,-0.11000668180455214,1.1376350518687133,0.8871898241080993,0.8171659744415979,-0.08150981171662787,-0.08751115550469568,0.424079035524132,1.2546210759155791,-0.0993994302239226,-0.34688898357073217,-0.215604414141494,-0.19820436912264514,-0.18862561864277297,-0.18531079575115966,-0.20752600076138672,0.7726434587619648,0.7726434587619642,0.2683217266088982,-0.22257179334002805
3166,0,normal,0.2650748635634793,0.8946023849991755,0.376236212455885,0.0951445693952462,0.4992325894503553,0.18265330147425343,-0.10968550079298588,0.17055383383013265,0.13113997798637284,-0.11191779467547656,0.4669513004147702,-0.0519851537277042,0.40803395691395283,0.34914661193503616,-0.020420855498742736,0.6811634658123711,-0.21023883231492016,0.3873011845804655,-0.07326675918615483,-0.22959765955903577,0.06670610752553084,-0.18886198926202286,0.22270282415837447,-0.0895365756679143,-0.19282041848779966,0.2829725516127044,0.7190308283340746,0.24249323062145856,0.2292098782217131,-0.04250176067518117,0.4344262614428451,0.3769671008000144,0.08540351420940345,-0.01414355004946072,-0.020004001200400138,0.18265330147425343,0.22740760574935004,-0.10968550079298588,-0.2715433952344302,-0.819237292227012,-0.12008346627933938,-0.08150981171662787,-0.08751115550469568,0.4669513004147701,0.8211006091231765,-0.05198515372778303,-0.6383825074804395,-0.21023883231492016,-0.19820436912264514,-0.18886198926200976,-0.18531079575115966,-0.20584788229723958,0.500815616529357,0.5008156165293565,0.24617450085174417,-0.22257179334002805
3167,0,normal,0.29765628735609234,0.692073854563659,0.07533041160648363,0.17567271711329194,-0.0743037610119432,0.19371171172243773,-0.10311827180898239,0.17055383383013265,0.1609565475489222,-0.07439227118293065,0.4804406573188225,-0.037922370636108906,0.40803395691395283,0.34914661193503616,-0.020420855498742736,0.6611959291657923,-0.20745789726249025,0.3873011845804655,-0.07326675918615483,-0.22959765955903577,0.07431265004369292,-0.18120058756387272,0.22270282415837447,-0.0895365756679143,-0.19282041848779966,0.2568003781533482,0.8265602641509188,0.24249323062145856,0.2292098782217131,-0.04250176067518117,0.20728962455830022,-0.1568220021862803,-0.15747486975713162,-0.01414355004946072,-0.020004001200400138,0.19371171172243773,0.28284660122852767,-0.10311827180898239,-0.21928557928168255,0.030450140784629546,-0.17664382683534965,-0.08150981171662787,-0.08751115550469568,0.48044065731882246,0.4956593719383335,-0.03792237063618756,-0.7189930247148834,-0.20745789726249025,-0.19820436912264514,-0.18120058756385965,-0.18531079575115966,-0.1994740791416317,0.7726434587619648,0.7726434587619642,0.16381335969536914,-0.22257179334002805
3168,0,normal,0.29496157650835997,0.3913128600771941,0.22560298965434886,0.2619747875390133,0.562724493805996,0.20278974637939473,-0.09480586463796087,0.17055383383013265,0.1609565475489222,-0.07439227118293065,0.49269019008693027,-0.04215724020670417,0.40803395691395283,0.34914661193503616,-0.020420855498742736,0.697847609535377,-0.21392834727441645,0.3873011845804655,-0.07326675918615483,-0.22959765955903577,0.08756730832572805,-0.16248119116222173,0.22270282415837447,-0.04480506958987283,-0.16197802448238885,0.3030903106219071,0.4977685807434686,0.24249323062145856,0.2292098782217131,-0.04250176067518117,-0.01670826241772909,-0.15465587870278216,-0.3604032345462742,-0.01414355004946072,-0.020004001200400138,0.20278974637939473,0.2541816370349008,-0.09480586463796087,-0.3256793672738872,-0.06179081252064006,-0.061490315345315724,-0.08150981171662787,-0.08751115550469568,0.4926901900869302,0.021454075669961447,-0.04215724020678288,-0.6949815313715457,-0.21392834727441645,-0.19820436912264514,-0.1624811911622087,-0.18531079575115966,-0.1884627129853234,0.7726434587619648,0.7726434587619642,0.027768902630382963,-0.22257179334002805
3169,0,normal,0.28940368339135,0.5483999462373798,0.6999969329154666,0.08548668907935264,0.40300426941940704,0.2129237703386706,-0.09842431352897628,0.17055383383013265,0.1609565475489222,-0.07439227118293065,0.5254895158162114,-0.05629110831534295,0.40803395691395283,0.34914661193503616,-0.020420855498742736,0.811281551293328,-0.17758699333976904,0.3873011845804655,0.0988806689691957,-0.13817954853696826,0.09180486024038514,-0.16326470589672207,0.22270282415837447,-0.04480506958987283,-0.16197802448238885,0.2947166134309383,0.4114742047449008,0.24249323062145856,0.2292098782217131,-0.04250176067518117,-0.034889017902540634,-0.012616743752970531,-0.34096245840373457,-0.01414355004946072,-0.020004001200400138,0.2129237703386706,0.21575838101663625,-0.09842431352897628,0.17020752811838333,0.2883786343133752,-0.22991279372972687,-0.08150981171662787,-0.08751115550469568,0.5254895158162113,0.22337499559882978,-0.05629110831542184,-0.6131911188917446,-0.17758699333976904,-0.19820436912264514,-0.16326470589670902,-0.18531079575115966,-0.17651871946147152,0.500815616529357,0.5008156165293565,-0.11149982020578068,-0.22257179334002805
3170,0,normal,0.27457928451616126,0.47369595146051907,0.18222243050071785,0.1976190535619393,0.7977714306278482,0.21783307374376573,-0.09321235665614158,0.17055383383013265,0.1609565475489222,-0.07439227118293065,0.5374437412571585,-0.057713197728933956,0.40803395691395283,0.34914661193503616,-0.020420855498742736,0.8043403677445304,-0.17717031870390135,0.3873011845804655,0.0988806689691957,-0.13817954853696826,0.10578425572205753,-0.15997268932553443,0.22270282415837447,-0.04480506958987283,-0.16197802448238885,0.35727004631398424,0.06328262347763854,0.4356853846790029,0.2292098782217131,-0.8061002729312431,-0.09372986684037432,-0.04067720917293582,-0.27804363343009386,-0.01414355004946072,-0.020004001200400138,0.21783307374376573,0.1665789744692511,-0.09321235665614158,-0.08084115891149272,-0.14589400124189636,-0.3264867965489369,-0.08150981171662787,-0.08751115550469568,0.5374437412571585,0.09518755596397739,-0.05771319772901286,-0.6048178117580145,-0.17717031870390135,-0.19820436912264514,-0.15997268932552136,-0.18531079575115966,-0.1740476182229716,0.500815616529357,0.5008156165293565,-0.13930186646796253,-0.22257179334002805
3171,0,normal,0.35125333738283665,0.88315837709052,0.45903279495128463,0.20813771618313473,0.6589507711048972,0.22907416463264244,-0.07718341507191377,0.17055383383013265,0.22266506335497926,0.00327073276232748,0.5891670342584548,-0.0440761828846287,0.40803395691395283,0.34914661193503616,-0.020420855498742736,0.854943819350063,-0.1703943592552688,0.3873011845804655,0.0988806689691957,-0.13817954853696826,0.11689945029726215,-0.15428379104012174,0.22270282415837447,-0.04480506958987283,-0.16197802448238885,0.39911651762974665,-0.16266828451098686,0.4356853846790029,0.2292098782217131,-0.8061002729312431,0.48727085959168254,0.40089217434722046,0.14191051711213032,-0.01414355004946072,-0.020004001200400138,0.22907416463264244,0.3326665707559466,-0.07718341507191377,0.44355064967630187,0.304951554483482,0.06593549669252748,-0.08150981171662787,-0.08751115550469568,0.5891670342584547,0.660935665092149,-0.04407618288470743,-0.6840270954234345,-0.1703943592552688,-0.19820436912264514,-0.1542837910401087,-0.18531079575115966,-0.1676946696344523,0.7726434587619648,0.7726434587619642,-0.20926572297320847,-0.22257179334002805
3172,0,normal,0.27508158368462815,0.6842290647816754,0.23509445050377112,0.12090826154456023,0.5862122028501403,0.2417032354785747,-0.1238880537102002,0.24389858657802765,0.22266506335497926,-0.11583429065492111,0.6259049767038523,-0.05467132669513983,0.40803395691395283,0.34914661193503616,-0.020420855498742736,0.890346466497881,-0.17826460947542755,0.3873011845804655,0.0988806689691957,-0.13817954853696826,0.12748304694169219,-0.16103369796925637,0.22270282415837447,-0.04480506958987283,-0.16197802448238885,0.4390839361198064,-0.6151194005585503,0.4356853846790029,0.2292098782217131,-0.8061002729312431,-0.4832758868912427,-0.669866412606529,0.13849994636519247,-0.01414355004946072,-0.020004001200400138,0.2417032354785747,0.11032335825990425,-0.1238880537102002,-0.2153873318539459,-0.3830431786355435,-0.18086302880599253,-0.08150981171662787,-0.08751115550469568,0.6259049767038521,0.3138594950719462,-0.054671326695218694,-0.6226959429461142,-0.17826460947542755,-0.19820436912264514,-0.1610336979692433,-0.18531079575115966,-0.17517419716346677,0.7726434587619648,0.7726434587619642,-0.1266684802366848,-0.22257179334002805
